Date,Close,High,Low,Open,Volume
2024-02-06,144.13916015625,145.45753813648832,143.2569391168943,144.68435633235327,21517700
2024-02-07,145.39805603027344,145.7152665919054,143.9409172797519,144.8429526728496,21436100
2024-02-08,145.93336486816406,146.3199558392007,145.14035348194082,145.68554975530893,18241300
2024-02-09,148.90713500976562,149.3779897389088,146.14151008830993,146.6569697193562,21877700
2024-02-12,147.43014526367188,149.27389009021647,147.26163282191752,148.23306371426781,17236100
2024-02-13,145.0907745361328,146.74617752779247,143.8417919235302,144.79340852748894,18138500
2024-02-14,145.8540496826172,146.53802175538772,144.28289534694625,146.08203533172977,16651800
2024-02-15,142.68203735351562,143.49486309010578,140.64004316414443,143.1974970434476,26724300
2024-02-16,140.5210418701172,143.2172708503092,140.28314910008464,142.9496414840226,21865100
2024-02-20,140.9572296142578,142.07636045764275,139.5694710674195,139.7082469221033,18625600
2024-02-21,142.5828857421875,142.72166158678172,140.66976051846495,141.39337634203244,16440800
2024-02-22,144.04998779296875,144.92228677596907,142.75142379048003,144.84298411834442,23024700
2024-02-23,144.0202178955078,144.67941453648643,143.524587691947,143.7030224304543,14519400
2024-02-26,137.53738403320312,142.58289596871347,137.52747687410462,142.19630500779965,33513000
2024-02-27,138.87557983398438,139.26217076198412,137.28955723810049,138.19160777857735,22364000
2024-02-28,136.22889709472656,138.06273471774827,135.44580810529465,137.88431512221896,30628700
2024-02-29,138.55838012695312,138.7268925830936,136.36770307169343,137.1408849883067,35485000
2024-03-01,136.8732147216797,138.7764325530701,136.7691366323855,138.38984166740377,28551500
2024-03-04,133.02713012695312,135.43590053733016,131.69884494614968,135.34667561440364,43571500
2024-03-05,132.61080932617188,132.84871725696593,130.40030296557063,131.57990521026304,28447600
2024-03-06,131.4014434814453,133.56239848053488,130.79677418300685,133.06676840396005,23175200
2024-03-07,134.05804443359375,134.63297720556133,131.50059112053717,132.71983701818613,24107300
2024-03-08,135.09886169433594,137.77031550382773,133.62189350506375,133.85484028413737,26495200
2024-03-11,137.7257080078125,138.7566120609229,135.87205609360288,135.87205609360288,22536400
2024-03-12,138.39976501464844,139.0540004747491,137.00209941862028,137.04174317736917,19019700
2024-03-13,139.5397186279297,140.94730645866736,138.78635110906163,138.83591714984485,19637000
2024-03-14,143.07852172851562,143.46511267739785,140.2484775370133,141.05635717869322,36117900
2024-03-15,140.927490234375,143.07852350230291,139.8965860663864,142.15665858409102,41039500
2024-03-18,147.1823272705078,151.5934326452062,146.84530239366165,148.0645483454475,47676700
2024-03-19,146.62721252441406,148.31235190317517,145.72516207813356,147.67794595615578,17748400
2024-03-20,148.371826171875,148.4511288065056,146.37443738374924,147.48960515907723,17730000
2024-03-21,147.44009399414062,149.9826645019535,146.71646293009633,149.0062874180902,19843900
2024-03-22,150.44357299804688,151.22666194358663,148.77824790595494,148.9269460193268,19252900
2024-03-25,149.8289794921875,150.13230488415985,147.49952699930483,149.63073046892126,15114700
2024-03-26,150.37420654296875,151.8610972110774,149.71006385959896,149.91823520832514,19312700
2024-03-27,150.61212158203125,151.35556695106817,148.81794251149168,150.81533179795352,16622000
2024-03-28,150.92929077148438,151.33571113250116,150.00742593474266,150.6715685336219,21105600
2024-04-01,155.13226318359375,155.62789341740714,150.32464386543003,150.50307861482872,24469800
2024-04-02,154.50775146484375,154.62671299641144,152.11882543085358,153.3975446730995,17598100
2024-04-03,155.00338745117188,155.18182219247618,152.7849552165056,153.56606286340192,17266200
2024-04-04,150.61212158203125,154.8150563880418,150.55264837257786,153.72467892204847,24184800
2024-04-05,152.59463500976562,153.48676335825857,149.76061269108496,150.35437672839188,16297300
2024-04-08,154.77540588378906,155.28590440994714,152.6442019688613,152.66897742990977,16641500
2024-04-09,156.75790405273438,158.4926095867616,155.27101359499676,155.97481506684926,21521500
2024-04-10,156.2821044921875,156.77773464841636,154.83485778080913,156.50018297096275,16339200
2024-04-11,159.38475036621094,159.7118681077326,156.54974506512292,156.95616545235586,17841700
2024-04-12,157.79872131347656,160.28677909102666,157.21388139720707,158.0118386367124,16989800
2024-04-15,154.96372985839844,159.42440136223684,154.78529513302007,158.8792051533479,21140900
2024-04-16,154.63661193847656,155.85585791287042,153.694917647271,154.27975761360125,15413200
2024-04-17,155.50894165039062,157.29419660901019,154.77044234212494,155.81622996471168,16237800
2024-04-18,156.0838623046875,157.09989811937365,154.8447868597372,155.55353438414494,14016100
2024-04-19,154.35906982421875,156.60923515460206,152.5648909304448,156.3713272147928,21479900
2024-04-22,156.56954956054688,157.79375654380567,154.29957029980665,154.64650230340214,17243900
2024-04-23,158.52236938476562,159.0774728168216,156.58445338952566,157.20399117091563,16115400
2024-04-24,159.69204711914062,159.97950596308132,157.43197474980064,157.69960415178363,19485700
2024-04-25,156.56954956054688,156.89666724994652,151.43284742229648,152.01966875653784,36197800
2024-04-26,172.17202758789062,174.87816434366184,169.9020327186937,174.4519296162936,56500800
2024-04-29,166.43263244628906,169.88222988792856,165.59997725365952,169.2775603759258,35914600
2024-04-30,163.2010955810547,168.38538272745197,163.06231974373685,165.91715425476843,29420800
2024-05-01,164.12295532226562,167.33462862635398,163.4587976910466,164.7276095118719,25223200
2024-05-02,166.98773193359375,167.05711229565978,164.24193641851772,165.21336736547428,17041100
2024-05-03,167.51307678222656,168.36556121084215,163.53811345935839,168.05825782488054,22767100
2024-05-06,168.34576416015625,168.41514452648065,166.4227164656977,167.7410946802021,15147900
2024-05-07,171.4681854248047,171.95390836870723,168.5142342593784,168.63318064342383,21102400
2024-05-08,169.6641082763672,170.40655518653858,169.03168375189819,169.25768794314988,14569900
2024-05-09,170.0804443359375,170.93292880019223,168.44485576330422,169.65419454109423,11937700
2024-05-10,168.80172729492188,169.84255374268528,166.44253782214935,168.20698012865236,18740500
2024-05-13,169.40638732910156,169.45595337156058,164.31130974822378,164.39755496461115,19648600
2024-05-14,170.42738342285156,171.26996076413488,168.93058575085828,170.09035853651122,18729500
2024-05-15,172.36033630371094,172.52488586745142,170.52649879961854,170.794143300987,20958200
2024-05-16,173.8967742919922,174.79882472830033,172.52884546457895,173.07404161429434,17247300
2024-05-17,175.7405548095703,175.94376501257588,173.45074563855394,174.0157713433158,16546400
2024-05-20,176.9003143310547,178.3772824521741,175.67610729333714,175.76035594599398,17495100
2024-05-21,177.9708709716797,178.2484377763249,175.7603646960069,176.84083481333153,14706000
2024-05-22,176.44435119628906,177.28891001821344,175.23501229827983,176.84084930610737,16189400
2024-05-23,173.530029296875,178.33764790175584,173.01456969506367,177.21751889938662,14928400
2024-05-24,174.78895568847656,175.7544423917056,173.66882654800892,174.97729759267207,11403600
2024-05-28,176.46420288085938,176.94991085779017,174.14464175722262,174.20413009408327,15655300
2024-05-29,175.84959411621094,176.67234208762207,174.71955783177125,175.26475409299957,15023800
2024-05-30,172.04315185546875,175.14580173410954,171.71603410983985,175.14580173410954,18826300
2024-05-31,172.43966674804688,172.89563806420742,169.47579269126953,171.88454821575706,28085200
2024-06-03,172.8956298828125,174.32304721885995,170.94284576689097,172.36035594451104,20742800
2024-06-04,173.5994415283203,173.65891473322262,171.70613050328433,172.92537658008243,14066600
2024-06-05,175.52249145507812,176.41461979116644,173.75803397573898,174.99216349536283,15233900
2024-06-06,176.7913055419922,177.1481599054455,175.66126924529567,175.8793326267184,14255800
2024-06-07,174.41226196289062,177.85193671375097,174.25365667096185,176.90033521304463,14716300
2024-06-10,175.2855682373047,177.11155926219143,173.0526943334875,175.10693045082377,17099800
2024-06-11,176.8336944580078,177.03216911288987,174.10462631110417,176.36727069057991,14402400
2024-06-12,178.19325256347656,180.6940754855594,176.42680248353363,178.38180877582633,18600400
2024-06-13,175.3947296142578,177.15124616299806,175.31533672588867,176.48634775838215,15956900
2024-06-14,177.0123291015625,177.36958956162167,174.51350471049312,174.51350471049312,12361600
2024-06-17,177.419189453125,178.55051157567502,175.14662677579585,175.63288737998164,15272900
2024-06-18,175.10691833496094,177.54820029698303,174.2832342014271,177.42910340002112,15640300
2024-06-20,176.3573455810547,177.37950440051273,175.11686010669837,175.36495720156964,16753200
2024-06-21,178.88792419433594,181.12278173915973,176.70467278360766,177.1314076618197,58903200
2024-06-24,179.41387939453125,180.69406881923143,178.85814435293656,179.9001551272487,18198300
2024-06-25,184.1674346923828,184.33613889740573,179.72649069957316,179.76619471407545,18797000
2024-06-26,183.9590301513672,184.51476522435414,182.58954447654796,182.79793755759553,13375700
2024-06-27,185.43768310546875,186.07281102807215,184.03841193230306,184.23193492424144,13025700
2024-06-28,182.02389526367188,185.1598465305278,181.92961714558325,184.30639182227327,23032400
2024-07-01,183.08570861816406,183.92922952169334,181.33909565529393,183.07577504464797,11815900
2024-07-02,185.18959045410156,185.5269988586025,181.66660878583306,182.07349164324893,12555500
2024-07-03,185.96363830566406,186.19188336904648,183.97389496801063,184.8819387198046,7409100
2024-07-05,190.49888610839844,190.79659051769158,185.89420448537044,185.89420448537044,14303400
2024-07-08,189.03012084960938,190.21999951997353,187.87896191963213,189.90839419432572,12097600
2024-07-09,188.9904327392578,191.39201063945714,188.78202453077694,190.29045900638715,10198500
2024-07-10,191.19354248046875,191.83858884866817,189.1690617736268,189.29807710432445,12052900
2024-07-11,185.8743438720703,190.94544902508252,185.39800169660828,189.88358620561152,16452000
2024-07-12,185.35830688476562,187.2537723910623,184.72317890506855,185.4972406571167,14449100
2024-07-15,186.757568359375,188.45454397934785,185.07051117167492,185.07051117167492,12186000
2024-07-16,184.08802795410156,188.8911836476183,183.71091555792967,187.52169810323235,12760100
2024-07-17,181.22996520996094,183.82009954606394,180.23757680750992,183.27428289618683,17376600
2024-07-18,177.8558349609375,182.64907233775912,176.85352821450437,182.1429446060013,17877200
2024-07-19,178.02455139160156,180.584915236441,177.49858676010902,178.9970877668422,14485900
2024-07-22,181.95443725585938,182.89720330089892,180.51546181892624,180.96204875736578,16303900
2024-07-23,182.20248413085938,183.81014820939436,181.93453507022267,182.44064761352078,23772600
2024-07-24,173.04273986816406,176.59549173446084,172.24884135676385,174.05498015563583,31250700
2024-07-25,167.8724365234375,173.86645619462195,167.76327318648424,172.92369018055993,28967900
2024-07-26,167.39605712890625,168.5472312320818,164.60249668487512,167.48538358749235,25150100
2024-07-29,169.82742309570312,170.84958188427728,168.42815188867243,169.20221358987143,13768900
2024-07-30,170.55186462402344,171.63356430516149,168.82510342152582,170.5220941845532,13681400
2024-07-31,171.83203125,174.57103269969517,170.41292322335454,173.588562813264,15650200
2024-08-01,171.1373748779297,174.3427851386435,169.2121389779332,170.6709511230792,17177800
2024-08-02,167.11817932128906,168.91441481744445,165.12348434146207,166.90978626358353,18907800
2024-08-05,159.41725158691406,164.6769124629333,155.40800962630695,156.17213769389954,34907800
2024-08-06,159.3180389404297,161.1142747980487,156.92639422669257,159.71997020360214,36146500
2024-08-07,159.52642822265625,163.53567051802347,159.0203156124621,161.99748068038102,19334200
2024-08-08,162.59291076660156,164.24027913414565,160.79669019708157,161.1082955492952,15733600
2024-08-09,164.131103515625,164.26011884277403,159.70504494899117,160.41461410566686,13549200
2024-08-12,162.70205688476562,165.43112467837074,162.30510762638957,164.73148911780203,12435000
2024-08-13,164.66700744628906,165.2723650035769,163.51584835824895,163.92768290024955,12717600
2024-08-14,160.79666137695312,163.70436672310095,158.31569083772638,162.96007556133293,22515900
2024-08-15,161.92799377441406,162.27533572935116,160.2607887330602,160.97530950582424,18392500
2024-08-16,163.48605346679688,165.67922312285262,161.8386852598682,162.1661752149307,16853100
2024-08-19,167.11817932128906,167.18765376895314,164.82576483066794,165.7288417944409,13100800
2024-08-20,167.6739501953125,169.1129103422226,167.37623064772708,167.45562353659287,12622500
2024-08-21,166.35406494140625,167.35637172949058,165.30213570699914,165.71893699935038,15269600
2024-08-22,164.2303466796875,168.13042546492176,163.77384139486225,167.75331306192018,19123800
2024-08-23,166.1555633544922,166.6716095028355,164.39904699205402,165.28227196034598,14281600
2024-08-26,166.65174865722656,168.09072370882814,165.05401813943618,166.87504206665238,11990300
2024-08-27,165.11358642578125,166.9643810958716,164.89525976691422,166.3342199147958,13718200
2024-08-28,163.24789428710938,166.11589620109805,162.03717920925232,165.51053866216952,15208700
2024-08-29,162.15625,166.35406361458502,160.74904404943624,164.7960066398147,17133800
2024-08-30,163.85324096679688,164.02194516906894,162.16618380143169,162.97001594158164,18498800
2024-09-03,157.4027099609375,162.1364064247253,156.65345194359233,162.07189876195469,26533100
2024-09-04,156.60879516601562,159.17907722822045,156.2416163407417,156.8717774597525,17410700
2024-09-05,157.39280700683594,159.78941834087976,156.32102571288522,156.57904124669645,14139500
2024-09-06,150.97203063964844,158.00805975950254,150.77850766073584,157.48209519381007,24999100
2024-09-09,148.59710693359375,153.66495624716177,147.26555960142852,152.66133000352892,28057700
2024-09-10,149.06414794921875,151.33971747821872,148.60009721936464,150.49507085324723,20401800
2024-09-11,151.1906280517578,151.51854909084332,147.76238469779315,150.13731419670663,18991500
2024-09-12,154.55926513671875,154.62883104293255,152.53213464425113,153.8338722598281,20980800
2024-09-13,157.3714141845703,158.2707066144771,155.1256697723983,155.37607972822212,16733900
2024-09-16,157.98753356933594,158.23595725653453,156.61622996397466,157.33169139611283,14157600
2024-09-17,159.26937866210938,160.57111623881977,158.4048691611808,159.0805742509693,12064800
2024-09-18,159.79605102539062,160.6108880020177,158.65330812288826,159.83580730660975,16756500
2024-09-19,162.21072387695312,163.94968955468067,161.49724879703658,163.78076327978215,17548200
2024-09-20,163.60189819335938,163.7112052191287,162.15109722974654,163.48265967891217,46362700
2024-09-23,162.04177856445312,165.55945062201727,161.92252490715265,164.2974542900685,15648400
2024-09-24,162.6082000732422,163.51246588910374,161.00835100001706,163.21435444664,18774100
2024-09-25,161.96229553222656,163.18154867152523,161.74863966014456,161.9424173938191,13607900
2024-09-26,162.7969970703125,164.4564653238597,162.46907601481004,163.98942762322687,18234500
2024-09-27,164.24778747558594,165.9172024275058,162.79700172950194,162.87649912364836,13604300
2024-09-30,166.13580322265625,166.3047294857802,163.60187895064433,163.74099558866268,14070100
2024-10-01,167.35809326171875,169.36536120552,164.85397786784856,167.79532144379237,18629500
2024-10-02,166.2550506591797,167.81515854891808,165.20173674862934,166.70221022237482,12745000
2024-10-03,166.1556854248047,166.85126863191192,164.32727578566707,164.77445049834296,11004300
2024-10-04,167.4971923828125,168.48095568935207,165.90728980680692,168.27227311066332,11422100
2024-10-07,163.35348510742188,168.82873791450402,163.09512992183807,168.07353533639653,14034700
2024-10-08,164.65521240234375,165.05269938868935,163.27397734527142,164.38691058188274,11723900
2024-10-09,162.03184509277344,165.21166489884578,160.10407507086734,163.81552514678452,19666400
2024-10-10,162.15109252929688,163.2749731131795,160.62080937546463,161.08784709361515,12900500
2024-10-11,163.482666015625,164.22793708496354,161.47539835668448,162.30016682626191,10946000
2024-10-14,165.30111694335938,166.5630982764717,163.7410090096024,163.8701941706996,9981800
2024-10-15,165.84764099121094,168.02383483156237,165.0030095854755,166.08613318007752,14829300
2024-10-16,165.68865966796875,166.22524813421248,164.1742668836848,164.98312975972647,9968500
2024-10-17,163.4727020263672,166.8711359226098,163.33358538134826,166.32461599312074,15113400
2024-10-18,164.00930786132812,165.32097693755154,163.7111964286391,163.8304349366838,13091300
2024-10-21,164.75457763671875,165.1719275743492,163.26899380968084,163.54226893868767,11384000
2024-10-22,165.76815795898438,166.41405345217532,163.6317052457798,163.6615148739223,11958600
2024-10-23,163.44290161132812,166.54323941624745,162.6012420708838,165.38060326279148,12754300
2024-10-24,163.49258422851562,164.00930970681912,161.7436870530128,163.5522034832088,12764400
2024-10-25,165.93710327148438,166.34450662368474,164.18819068611833,164.3223491907247,14566400
2024-10-28,167.27854919433594,169.53026763895323,164.74462487320795,169.514362096053,20858300
2024-10-29,170.0609130859375,170.77637449444777,167.5965544358344,168.31697400737147,28916100
2024-10-30,175.0293731689453,182.6311310949568,174.63685954087978,181.2598428032034,49698300
2024-10-31,171.6011505126953,177.29501724138538,171.47196534188345,173.61834966228074,32801900
2024-11-01,171.56137084960938,172.72400690330602,169.2361290673694,170.4583692099453,21752900
2024-11-04,169.60379028320312,170.83597706922038,168.41633309810572,170.1602720063757,16194000
2024-11-05,170.32920837402344,171.0118731000074,169.29575741798732,169.7528636413451,12518300
2024-11-06,177.20556640625,177.51360931765646,173.93630256002064,174.24436063400395,27061500
2024-11-07,181.1306610107422,181.42877244059756,177.76203672730395,177.98065076502607,16730400
2024-11-08,178.72593688964844,181.20024225557705,178.43777208602387,180.85244303087092,15021500
2024-11-11,180.8226318359375,180.93691218879795,178.85512050947833,178.93461790765363,12503400
2024-11-12,182.1641082763672,182.86464965293638,179.8487979508242,180.2363382530564,14065800
2024-11-13,179.35195922851562,181.46356043501584,178.98428188436048,181.00148088274037,13969700
2024-11-14,176.2317657470703,179.30725213749923,174.9200814305197,178.61662702479006,17925800
2024-11-15,172.7935791015625,174.77103710836298,171.65579436972308,174.53254491034457,21708900
2024-11-18,175.68521118164062,175.7945181959288,173.3202131429933,173.85184340169369,18662800
2024-11-19,178.4477081298828,179.03398440356642,174.0118502005661,174.13010315299093,15392900
2024-11-20,176.21188354492188,177.98065890368147,174.22449413844342,177.70242559978072,15729800
2024-11-21,168.1728973388672,174.47291812977846,164.26766926353412,174.34870629164894,38839400
2024-11-22,165.5197296142578,167.20403420711378,164.66515158559497,166.1060058346279,24497000
2024-11-25,168.36167907714844,169.38519852719662,166.34448012902007,166.9307715023666,21395700
2024-11-26,169.544189453125,170.41367233917006,168.36169030209123,168.42132472227146,14937500
2024-11-27,169.742919921875,170.06089431134316,168.6001620271133,169.6037881209232,12433400
2024-11-29,169.4149932861328,169.79258691349247,167.68595926980132,168.98769673500956,9250700
2024-12-02,171.88929748535156,172.50539848311146,169.1963934565042,169.24608122185896,16593400
2024-12-03,171.92906188964844,173.2208680370488,171.42226788668225,172.02842226247745,15721500
2024-12-04,174.9796905517578,175.31754310005746,171.66075399770924,171.69056362476053,18239800
2024-12-05,173.21092224121094,176.58949334821534,172.91281079609615,176.20195301833948,16145500
2024-12-06,175.37716674804688,175.7239651956829,172.45570217578734,172.78362321579365,13319500
2024-12-09,176.18299865722656,177.11811867317988,174.49178895611797,174.8051603440267,19887800
2024-12-10,185.56414794921875,187.0563809613101,181.7241343909125,183.5794829006666,34317400
2024-12-11,195.69143676757812,195.87049743622276,185.29553501761131,185.733259114003,41664500
2024-12-12,192.62741088867188,195.68648585481125,192.27921707668364,195.28358411282017,25197800
2024-12-13,190.3890380859375,193.33370268775937,190.26964912439732,191.71215315964693,18883200
2024-12-16,197.13394165039062,199.60109609130157,193.10490930009604,193.358593781121,32248600
2024-12-17,196.0993194580078,201.8295042342353,195.67155325883303,197.50202220467017,24129500
2024-12-18,189.1654052734375,197.66119401544614,188.29991495415683,195.81082440955737,27638400
2024-12-19,188.71775817871094,193.59239580503976,188.53869747861356,192.2792232852004,26981200
2024-12-20,191.96087646484375,193.1297802725029,185.40498737903968,186.04167290712456,45319700
2024-12-23,194.97518920898438,195.47260025991622,190.6377642376675,193.0253312102281,15235900
2024-12-24,196.54701232910156,196.64648543262288,194.18728504562904,195.15425226177604,6809800
2024-12-26,196.0794219970703,197.13393088682756,194.85578000934456,195.72128547038113,7907900
2024-12-27,193.03526306152344,195.7809816226149,190.9779778716318,195.45268852597223,14693000
2024-12-30,191.69227600097656,192.7766284644964,189.37433864863712,189.87672867485227,12209500
2024-12-31,189.45391845703125,192.24936605997945,188.59837086504533,191.44854157562307,14355200
2025-01-02,189.6429443359375,192.1996292739025,187.73288769977347,190.4935129925602,17545200
2025-01-03,192.12998962402344,193.49289099095455,190.35920756866858,191.72708790343754,12875000
2025-01-06,196.93496704101562,198.52667311085622,194.0499741735527,194.13950450915183,19483300
2025-01-07,195.69143676757812,201.0933127885917,194.92541959889266,197.24335661494604,16966800
2025-01-08,194.37828063964844,196.6166302624817,192.74677307730784,192.94573445227036,14335300
2025-01-10,192.16978454589844,196.59673988513126,190.60792173173346,194.40813428616252,20753800
2025-01-13,191.2943115234375,191.49328806291552,187.683118064548,190.3591916148729,13169100
2025-01-14,190.0607452392578,192.2692512832205,188.65804258272874,191.5032340964964,13651200
2025-01-15,195.9600372314453,196.77579857406522,192.3289429306872,193.34366564133316,12894900
2025-01-16,193.4033660888672,195.9600509657404,193.29393505181625,194.8110326665957,13449600
2025-01-17,196.52711486816406,197.7805852875663,194.2987078316679,197.0245259332924,22109100
2025-01-21,198.59634399414062,202.78453660434414,198.40732536322193,199.47177713449656,19005200
2025-01-22,198.99423217773438,201.0734063968559,198.16852814291568,199.51154383878017,15477400
2025-01-23,198.54660034179688,200.89438114994874,195.80089675793687,198.94452311750496,15170800
2025-01-24,200.8545684814453,201.52111262197343,198.74952766742587,198.8151953957776,12732400
2025-01-27,192.76666259765625,197.6412843107571,191.70219577463513,193.18448601479813,24970200
2025-01-28,196.04957580566406,196.20873578657972,191.61266307492292,193.64209324455172,15939200
2025-01-29,196.15899658203125,197.43238271981605,194.17931049783053,196.34801519263476,12287800
2025-01-30,201.58079528808594,202.18564878993757,198.43914254242208,198.72564570444456,14571500
2025-01-31,204.53543090820312,206.00776337361216,202.5258860052901,202.66018152477574,17060300
2025-02-03,201.5907440185547,204.15738678532384,200.61582263854754,201.16794160209164,16719500
2025-02-04,206.63449096679688,207.61935506351793,203.20234281222488,203.44110556464975,28285400
2025-02-05,192.29910278320312,193.54263032942174,188.9266566850494,192.10014141176407,43666400
2025-02-06,192.30905151367188,192.8263632393094,189.50366117572784,190.00107220966927,20816600
2025-02-07,186.17098999023438,192.01556928787184,184.14155977279586,191.74199930755367,29565700
2025-02-10,187.2255096435547,189.00624964102389,186.6385682682061,188.08105722685843,16606000
2025-02-11,186.1013641357422,187.82240199450504,185.11648486292324,185.8675803518812,13028100
2025-02-12,184.4698486328125,185.86260863474703,182.67918105569393,184.27088725533045,17632300
2025-02-13,186.90716552734375,187.01659655647276,183.92269947449384,184.96725044916784,12729300
2025-02-14,185.9023895263672,187.1757605216032,185.14633024162694,185.86260332391964,12714200
2025-02-18,184.8379364013672,186.8076797724687,182.62943027809777,186.46944392506552,19796000
2025-02-19,186.16104125976562,186.38984606394857,184.53947658106588,185.2209272059834,13120500
2025-02-20,185.673583984375,186.15109431078312,183.64415371230572,185.5343095066818,12063800
2025-02-21,180.6397705078125,186.49927115385384,180.1921036687334,186.32019531035527,19520800
2025-02-24,180.25181579589844,184.13161585087974,179.94342337867946,182.84830204185678,18734000
2025-02-25,176.4515838623047,179.82403003732153,175.85469973438364,179.22216694157265,20832500
2025-02-26,173.79541015625,177.15791356323382,172.69115706684158,176.02879599433606,23637200
2025-02-27,169.3286590576172,175.67561308631582,168.8730228102201,175.0289848591496,25930500
2025-02-28,171.3282470703125,171.6067960175819,167.51807696614574,169.41819064055986,30049800
2025-03-03,167.78671264648438,174.09388162921815,166.7719897717923,172.83045320934147,24122000
2025-03-04,171.71621704101562,174.2579798317073,166.67246247866916,167.0704003657119,30711400
2025-03-05,174.08392333984375,174.8399826650256,170.04493289539997,171.4277501758378,18848000
2025-03-06,173.30795288085938,175.8148934721599,171.61475473144714,171.65654466452523,19082400
2025-03-07,174.8399658203125,175.98400504395343,171.35808883384823,172.34495662578817,16395300
2025-03-10,167.1312713623047,169.7605929808429,164.89535637752135,169.47177260480427,28990700
2025-03-11,165.3086700439453,167.9728537301256,162.5797620234785,166.00583577190864,23705900
2025-03-12,168.31646728515625,168.84432244608345,164.8106999243913,167.78861212422908,19880100
2025-03-13,164.063720703125,167.44000873488667,163.40640172128795,167.30057559363973,15206200
2025-03-14,166.9420623779297,167.56951922978888,163.84464004758223,164.64639215796623,18611100
2025-03-17,165.89630126953125,167.77865640165328,165.13936542573015,166.64823727610516,17839100
2025-03-18,162.01206970214844,165.76682596846985,158.15772701000932,165.28877161215254,24616800
2025-03-19,165.60745239257812,167.45295447296462,162.3905209059076,163.25201254718093,24955700
2025-03-20,164.38243103027344,166.35441833778265,162.48015269371498,163.1623796664472,19981500
2025-03-21,165.5775909423828,165.7967023536815,162.37061322836445,162.71920370917795,29882100
2025-03-24,169.24269104003906,169.81039290328442,166.76277186100938,168.58038739665923,18742800
2025-03-25,172.0911407470703,172.210665738712,169.8602101974201,170.48765181597193,13841600
2025-03-26,166.4639892578125,171.244578340995,166.18611076415286,170.60716747637557,22498000
2025-03-27,163.41636657714844,166.76277738476176,163.18730108651417,166.0357341858343,21571200
2025-03-28,155.42880249023438,163.14745709835745,154.71072555268628,161.70332475947822,34866500
2025-03-31,155.59811401367188,156.49448302721146,151.5943840899133,154.1838591136328,33591600
2025-04-01,158.23741149902344,159.43255503540883,154.6270728846267,154.67188905757027,20111400
2025-04-02,158.2174835205078,159.62675379666416,155.89690549651638,156.32517424283495,17113300
2025-04-03,152.0126953125,154.06136742069737,151.564503172515,152.2168680169859,28416100
2025-04-04,147.1424560546875,152.47080831875712,146.94325281731616,149.29370816580848,39832200
2025-04-07,148.6363983154297,154.30337211706168,142.08300956524164,142.81005279583192,47823000
2025-04-08,145.98715209960938,153.8153625667436,144.62269799229472,152.95385562909811,35304400
2025-04-09,160.40858459472656,161.2153060890066,145.22026376925504,145.73816486569785,46479500
2025-04-10,154.74159240722656,159.3827484216451,151.58441547470102,158.1178807531074,35270500
2025-04-11,158.7552947998047,159.213440999718,154.95573747217279,154.95573747217279,22582000
2025-04-14,160.81690979003906,163.3665530261246,159.2731759753095,161.65350862742855,18255900
2025-04-15,158.0382080078125,161.39458830381662,157.00740563751106,160.91653392939605,15690800
2025-04-16,154.87106323242188,157.5402163845334,153.28749780872553,154.84118578647085,16921500
2025-04-17,152.7397003173828,156.43470104375413,150.28964367445488,155.97655493433558,19513400
2025-04-21,149.25387573242188,150.44901916404316,147.7997741726159,150.35440218598697,16147800
2025-04-22,153.2775421142578,153.98467719094523,150.25979822914624,150.45900148257337,15910300
2025-04-23,157.0820770263672,159.37277734174148,155.7176230772282,157.2713109719998,18575700
2025-04-24,160.81690979003906,161.05594454232423,157.45057588145013,157.88381402234566,30787500
2025-04-25,163.1873016357422,167.55954532138895,162.34073344996503,166.4241567505421,35148100
2025-04-28,161.76307678222656,164.28284276799292,159.73133442106317,163.59563109967962,20871200
2025-04-29,161.404541015625,162.02202854388068,158.74534173472063,161.38960229145994,15955200
2025-04-30,160.23927307128906,160.72130906952657,156.51937882681148,159.21344016504898,20639500
2025-05-01,162.13157653808594,163.27693439217705,160.27909884439842,161.8626795159106,21904300
2025-05-02,165.13937377929688,166.02577353826536,162.99807560112598,164.2878361090193,16844900
2025-05-05,165.37841796875,166.42417430943456,163.80480641557162,163.84962259054842,15309300
2025-05-06,164.53182983398438,166.0656096677416,162.47021004852107,163.29685485815608,10691900
2025-05-07,152.18197631835938,166.31458477625367,148.88536663239546,165.39830770319665,78729800
2025-05-08,155.12005615234375,156.77334579137747,153.47673579360423,155.28936674953536,38387500
2025-05-09,153.75559997558594,155.79729639404246,153.20782146453058,154.92086597342728,22871000
2025-05-12,158.9345703125,159.79109259540746,157.2514031940014,158.4565159583647,31884900
2025-05-13,160.23927307128906,161.40453913380233,156.94266293598608,159.27319506101261,24944300
2025-05-14,166.13531494140625,167.65912546103155,160.27909242860437,160.65756033705904,31769200
2025-05-15,164.73101806640625,166.8324845808578,163.1773300646456,166.46398594371732,22717600
2025-05-16,166.75279235839844,169.95976971274536,166.2747380587591,168.24672534220952,36271400
2025-05-19,167.1910400390625,167.27071830038446,164.74596753432272,165.04475721501143,21374700
2025-05-20,164.65135192871094,168.9937028282985,163.59562645259507,167.0814703082653,33563300
2025-05-21,169.37217712402344,173.8240990890151,164.22308940102863,164.2828442949898,45567600
2025-05-22,171.28439331054688,177.40952770515509,171.18480689584123,172.64886244595763,45024100
2025-05-23,168.90406799316406,170.512541390871,168.57540089655492,169.59127963179472,24963600
