Date,Close,High,Low,Open,Volume
2024-01-12,381.0660705566406,381.27205974083927,377.31886954764786,378.14285622037966,21661200
2024-01-16,382.8317565917969,386.52010359232963,380.2322694497991,386.15716028479716,27202300
2024-01-17,382.0469970703125,382.67478358686355,377.47580955942465,380.58540492477397,22234100
2024-01-18,386.36309814453125,386.48080623556007,382.6845706202122,384.2540816844417,23392100
2024-01-19,391.0716857910156,391.0716857910156,386.00020863284516,388.2171444423586,29331100
2024-01-22,388.952880859375,392.9845335375129,386.08852029622886,392.3959630178593,27016900
2024-01-23,391.2972717285156,391.7681340805433,386.4219948473302,388.2073142541726,20525900
2024-01-24,394.88751220703125,397.89900754206303,392.8177415608544,393.88696340305137,24867000
2024-01-25,397.15350341796875,399.25273113363767,394.858105500646,396.613997943498,21021200
2024-01-26,396.2314453125,398.4287732558815,394.7600339819583,396.66306169766744,17803300
2024-01-29,401.91107177734375,402.16612596865383,396.6237864171102,398.3208248033987,24510200
2024-01-30,400.8025207519531,405.1775074959977,398.703323410596,404.4025859669934,33477600
2024-01-31,390.00244140625,407.404352059521,389.6394980894709,399.20367116692984,47871100
2024-02-01,396.08428955078125,400.2238610760148,394.1420159186215,394.1714429462631,30657700
2024-02-02,403.3824768066406,404.7852149654356,395.86846668943514,396.11370188933375,28256700
2024-02-05,397.918701171875,403.32369553246,396.29033555840067,402.08770032243837,25352300
2024-02-06,397.7616882324219,400.1944322717671,395.23087405866585,398.1442695260025,18382600
2024-02-07,406.1584777832031,406.4037129539298,399.6352282290594,399.6744742384372,22340500
2024-02-08,406.21734619140625,407.63972220628386,404.6674730294275,406.15849214322577,21225300
2024-02-09,412.53460693359375,412.799480086422,407.17867899598485,407.3356331031592,22032800
2024-02-12,407.3454895019531,412.7210259706923,406.8452001103824,412.54446380988065,21202900
2024-02-13,398.5758361816406,402.25436384146246,395.7016870880575,397.22213321307663,27824900
2024-02-14,402.42828369140625,402.7722538955099,397.5931465072421,401.03278856568113,20401200
2024-02-15,399.5487976074219,402.07448469518283,397.3179549607251,401.1015670196542,21825500
2024-02-16,397.0919189453125,401.2489827226472,396.48261574205486,400.92465682975353,22296500
2024-02-20,395.8438415527344,397.5145068330212,391.1462744848481,396.28606324841394,24307900
2024-02-21,395.2443542480469,395.3524728813638,390.3698983938528,393.269037314301,18518900
2024-02-22,404.5509948730469,405.710638303165,401.52412337910727,403.1161813071161,27009900
2024-02-23,403.2636413574219,408.68843759900807,401.91727194539897,408.5017417603321,16295900
2024-02-26,400.51190185546875,405.05222425854834,400.3349831970826,404.3642838981377,16193500
2024-02-27,400.45294189453125,401.27845233828214,396.88553712565647,400.9541264549498,14835800
2024-02-28,400.68878173828125,402.24152110085487,398.33017625490425,401.1408405413653,13183100
2024-02-29,406.5067138671875,407.05705416129825,398.9198455368932,401.59293981884394,31947300
2024-03-01,408.3345947265625,408.6982091819838,403.79427262351686,404.17753137688453,17823400
2024-03-04,407.7646484375,410.1527354833861,405.2094798738606,406.31016048803207,17596000
2024-03-05,395.7062072753906,407.1061687535314,393.7308905561475,406.8211614689715,26919200
2024-03-06,395.1558837890625,398.17294829822555,391.5197089331465,396.02071283324057,22344100
2024-03-07,402.0842590332031,402.7132064248943,395.3032278348167,399.1163207431,18718500
2024-03-08,399.2146301269531,403.34221201538827,397.357209279769,400.9246137706761,18002200
2024-03-11,397.5439453125,398.68394443475927,394.34018518419236,396.7970720878644,16120800
2024-03-12,408.1184387207031,408.40344602882556,399.7748595225906,400.59053286353617,22457000
2024-03-13,407.9414978027344,410.968369200055,404.35444900675975,410.88976201717287,17115900
2024-03-14,417.88702392578125,420.44219256711494,410.7816954714427,412.9928939125644,34157300
2024-03-15,409.23876953125,415.31218703472393,405.67136478668334,412.05927102600424,45079900
2024-03-18,410.12322998046875,413.4744273628243,406.6442696787311,407.10616562272253,20106000
2024-03-19,414.14263916015625,414.39816496544705,408.38368133647776,410.6243607307359,19837900
2024-03-20,417.89678955078125,418.6141812833587,413.40559339888034,414.72248109059194,17860100
2024-03-21,421.9654235839844,423.3904300401875,419.7935438740281,422.41748239432127,21296200
2024-03-22,421.3463134765625,422.44699413264203,418.72237476810477,422.2897797457437,17648500
2024-03-25,415.5676574707031,420.03920955948905,414.33921403828305,417.9066185646381,18060500
2024-03-26,414.3785400390625,418.64369211377476,414.08372560652526,418.2702405050307,16725600
2024-03-27,414.1623229980469,417.13026150811925,411.78407332169564,417.1204243635022,16705000
2024-03-28,413.464599609375,414.59476162825587,411.89218593509474,413.70045116356334,21871200
2024-04-01,417.24822998046875,420.51098325002465,414.9387501061958,416.6389267777452,16316000
2024-04-02,414.17218017578125,415.0959720756304,410.6342569413904,412.8650995128624,17912000
2024-04-03,413.19921875,415.9607570118389,411.86265678472216,412.49163417809825,16502300
2024-04-04,410.673583984375,421.27751676074166,410.3689323931849,417.66095627375125,19370900
2024-04-05,418.1817321777344,419.15467963880036,411.10591695804857,412.7667746535237,16554800
2024-04-08,417.2678527832031,419.91146556821536,416.00009070624833,417.8378673566601,14272400
2024-04-09,418.9287109375,420.3635245342137,414.34907001434647,419.0859553029516,12496900
2024-04-10,415.9607849121094,416.7174952724338,412.4621804028437,414.90923013212864,16216600
2024-04-11,420.5502624511719,421.96543178968227,415.076310912024,418.4766641791292,17966400
2024-04-12,414.624267578125,417.84770230483133,412.53099493709567,416.73718451939897,19253800
2024-04-15,406.5067138671875,419.4594150607099,406.30031376342345,419.2432078029309,20273500
2024-04-16,407.43048095703125,411.1846115754289,406.59516335126955,407.42067380289205,16765600
2024-04-17,404.73773193359375,411.65633410094387,403.25376259314334,410.0544389834795,15855500
2024-04-18,397.2982177734375,404.78683351626455,396.98375907390033,403.54855304068116,21029900
2024-04-19,392.2370910644531,398.48742718931453,390.91036608589934,397.0624207324797,30565800
2024-04-22,394.0453796386719,395.90280071692837,388.9252352238132,393.18055056464544,20286900
2024-04-23,400.5413818359375,401.16052215978465,396.10914808184776,397.26879155025864,15734500
2024-04-24,402.0056457519531,405.3568429660157,399.76496617669443,402.4970231148721,15065300
2024-04-25,392.15850830078125,392.99385593125254,381.3383676792714,387.2348968478242,40586500
2024-04-26,399.31292724609375,405.8777219430486,398.7625869715763,405.0620486762338,29694700
2024-04-29,395.31304931640625,399.3128678523342,392.3058225524822,398.26131320192326,19582100
2024-04-30,382.6158752441406,395.2246348761621,382.4586608840312,394.5661760291184,28781400
2024-05-01,388.1291809082031,394.7922572147303,383.57902141142335,385.8393454420747,23562500
2024-05-02,390.97918701171875,393.0331410549717,387.84419663220166,390.8022983361386,17709400
2024-05-03,399.6470642089844,400.12860445610875,394.92982324925293,395.3425934548566,17446700
2024-05-06,406.40838623046875,406.79164496723695,399.3620218492585,401.71081997342634,16996600
2024-05-07,402.28082275390625,407.5189223273103,402.0351340682459,407.5090851826696,20018200
2024-05-08,403.4601745605469,405.1210326153664,399.6962067828019,401.13105042212936,11792300
2024-05-09,405.2094421386719,405.60253803694064,402.04497067197207,403.48962134136315,14689700
2024-05-10,407.58770751953125,408.2166849740278,404.698406069441,405.8187609135271,13402300
2024-05-13,406.5853271484375,411.13548678399485,403.7353441559508,410.80135374265615,15440200
2024-05-14,409.3763427734375,410.29029755221785,404.45273155985166,404.91462752191757,15109300
2024-05-15,416.5338134765625,417.25252925056685,410.81371203905996,411.43396907005973,22239500
2024-05-16,414.4762268066406,418.83770651029647,413.846144823867,415.2736916860826,17530100
2024-05-17,413.7082824707031,416.3763735645946,411.56201978291415,416.00224831627656,15352200
2024-05-20,418.7588806152344,420.1667475860199,413.49165301735496,413.7082502471213,16272100
2024-05-21,422.4016418457031,426.27082729608003,418.2764696581723,420.22581467067795,21453300
2024-05-22,423.8586730957031,425.7194440737325,420.52114124540867,423.435333576869,18073700
2024-05-23,420.3932189941406,426.89110613989686,418.8376788510908,426.2708490423147,17211700
2024-05-24,423.5043029785156,424.39037161476875,417.84327052223153,420.58025544710625,11855300
2024-05-28,423.66180419921875,424.15406785996925,419.9993613614193,422.98247794375186,15718000
2024-05-29,422.5296630859375,424.27226587320916,419.1034967099491,419.1034967099491,15517100
2024-05-30,408.2539978027344,417.7349716036768,407.8306281783295,417.7349716036768,28394500
2024-05-31,408.7068786621094,410.3018082986228,398.25120211572766,410.3018082986228,47995300
2024-06-03,407.1217346191406,409.98671278257075,402.59293289369214,409.10064418608687,17484700
2024-06-04,409.6322937011719,409.9965640062738,403.34114963612075,406.04859979558495,14348900
2024-06-05,417.449462890625,417.5183569725432,409.8587351784671,411.3453811328119,16988000
2024-06-06,417.9515686035156,418.7293536763162,414.0725281736093,417.44948005128595,14861300
2024-06-07,417.2919616699219,419.68435613947076,416.4551073364084,419.60560716420275,13621700
2024-06-10,421.24969482421875,421.4564371463653,417.3312953641021,418.12876008062784,13982900
2024-06-11,425.98529052734375,426.1231387794062,418.67025946007556,418.89671156901073,14551100
2024-06-12,434.2356262207031,436.5394165910894,426.54647009815636,428.58444890305617,22366200
2024-06-13,434.74761962890625,436.52964196122593,432.57182236972,434.0289338170149,15960600
2024-06-14,435.7223205566406,436.2835084137765,429.9628289677156,431.4986893853765,13582000
2024-06-17,441.43255615234375,443.96279884211964,433.90092737019853,435.7419888452348,20790000
2024-06-18,439.43402099609375,443.1752436957469,438.0064740825415,442.75187401673554,17112500
2024-06-20,438.80389404296875,439.62103860195157,434.442414629224,439.3945864733692,19877400
2024-06-21,442.8207092285156,443.6083190884872,439.6013156180092,440.4578496032106,34187100
2024-06-24,440.743408203125,445.74479433203504,439.5028940256874,442.8404263927747,15913700
2024-06-25,443.9726257324219,444.4353547941903,439.83759879553867,441.3143898379412,16413400
2024-06-26,445.1639404296875,446.58166237734525,441.2553652071883,442.05283004707155,16507000
2024-06-27,445.84326171875,449.11190006347704,444.7799552473841,445.1836151073107,14806300
2024-06-28,440.0345153808594,448.33407381119525,439.5028621939787,446.05981801420484,28362300
2024-07-01,449.6632080078125,450.2932899171113,438.7644825324962,441.71806471797646,17662800
2024-07-02,452.17376708984375,452.47896819642483,446.09921948918884,446.1878533998419,13979800
2024-07-03,453.64068603515625,453.88681788882053,450.7954174304016,451.10061852531385,9932800
2024-07-05,460.3255920410156,461.1033770377166,451.8685059547019,452.498587816865,16000300
2024-07-08,459.0260314941406,460.46346308739743,457.2735739768986,459.33123257528905,12962300
2024-07-09,452.4296875,460.0991335961139,450.91350703307506,459.7742528044674,17207200
2024-07-10,459.0359191894531,459.24266153927346,451.76024698147666,454.0837473649462,18196100
2024-07-11,447.6646423339844,457.58866578342753,444.5633568384772,455.81652839633193,23111200
2024-07-12,446.53240966796875,449.2989293786312,443.6772860929006,447.3003398715442,16324300
2024-07-15,446.9360046386719,450.1849627554936,444.44515177180295,446.28621301530757,14429400
2024-07-16,442.5647277832031,447.27076735934133,439.7489939570935,447.19201839056086,17175700
2024-07-17,436.6575927734375,437.9670310742686,432.38474735385836,435.74198947896895,21778000
2024-07-18,433.5563049316406,437.770080793845,427.67867544192785,437.4648797185402,20794800
2024-07-19,430.3467712402344,434.3144456334854,425.31585048613374,426.39883667006126,20940400
2024-07-22,436.0865783691406,437.7208974938516,432.1189340633458,434.95437784378936,15808800
2024-07-23,437.9670104980469,441.45224583194545,436.24408758502966,437.0316974699668,13107100
2024-07-24,422.2637939453125,434.64916540683873,420.9740654607642,433.6351033912307,26805800
2024-07-25,411.92626953125,423.14987619224735,411.05005574464656,422.1653487650477,29943800
2024-07-26,418.68994140625,422.28349032231534,410.8137224917234,411.7293557750341,23583800
2024-07-29,420.1274108886719,425.46353285919287,418.12882136064246,424.9023450000168,15125800
2024-07-30,416.3763427734375,422.4114705197089,410.90234276735913,421.1020622928212,32687600
2024-07-31,411.8770446777344,415.2539664560443,405.8320320070505,413.9937725831716,42891400
2024-08-01,410.65618896484375,420.84605305704525,406.69839983005807,414.2792724511176,30296400
2024-08-02,402.1695861816406,408.5788691410044,398.08380349930894,406.10769576372263,29437900
2024-08-05,389.0360107421875,394.83489176821496,379.6140759587015,383.1485558976655,40709200
2024-08-06,393.4269714355469,399.39323499306323,392.3341604668248,393.81095153508136,24946500
2024-08-07,392.2652282714844,403.73496598996115,391.3200904199489,402.31727423535324,20650900
2024-08-08,396.4593505859375,399.58028569311574,393.7519001712231,396.2132187300544,20203000
2024-08-09,399.73779296875,401.73638233312255,396.03599047899144,397.77859311198716,19276700
2024-08-12,400.51556396484375,402.4354042920839,397.98532149531104,400.7616957993417,16762900
2024-08-13,407.60418701171875,408.5296451452922,403.23288307516907,403.2525628062739,19414300
2024-08-14,410.4100646972656,411.25677385836923,406.0683254390975,408.3819407203729,18267000
2024-08-15,415.2626953125,415.34158622213624,411.9388626649199,414.0495331175792,20752100
2024-08-16,412.73779296875,415.56847485047064,411.58380640221424,414.8386210132459,22775600
2024-08-19,415.7558288574219,415.97281647426513,410.7552711189502,413.22102581055816,15234000
2024-08-20,418.98101806640625,420.0264956299884,415.864330676567,415.9235063802004,16387600
2024-08-21,418.3301086425781,420.55913050260955,415.943244764668,418.27090283610073,16067300
2024-08-22,409.8576965332031,420.943749113419,408.93057044323126,418.5470128895962,19361900
2024-08-23,411.0807800292969,413.51694694228206,406.4451490290269,411.2681797994915,18493800
2024-08-26,407.8259582519531,411.5640508373135,405.7054152115458,410.6665125068156,13152800
2024-08-27,408.17120361328125,408.68406980179446,404.6303831532702,407.2046168469379,13492900
2024-08-28,404.9755859375,409.3153084895278,401.7306441001557,409.1969570716752,14882700
2024-08-29,407.4610900878906,416.26875999773983,404.97561980648004,409.2561670075729,17045200
2024-08-30,411.426025390625,411.7712070065085,406.48464280287084,409.9071119024553,24308300
2024-09-03,403.83148193359375,414.1284769320411,401.4544905684809,412.1854608426902,20313600
2024-09-04,403.298828125,405.60677088600426,398.8308818633999,400.3497951691964,15135800
2024-09-05,402.79583740234375,407.44131080829675,400.56678553175374,402.0363656944642,14195500
2024-09-06,396.19744873046875,405.0248318616353,395.30975302270036,403.45661559720963,19609500
2024-09-09,400.1624450683594,403.0523026786457,396.64133973593033,401.6616132591262,15295100
2024-09-10,408.5262451171875,410.62704280907684,402.1152829853601,402.6084339185776,19594300
2024-09-11,417.24517822265625,418.1821469994098,403.9695325309428,409.8084532189213,19266900
2024-09-12,421.15093994140625,421.51586685329676,414.00025068010603,417.51148327493246,17395700
2024-09-13,424.69171142578125,425.914716092092,419.63197810212404,419.9969049719398,15874600
2024-09-16,425.4314270019531,427.59143041386807,422.35417011362034,424.7015732808735,13834700
2024-09-17,429.1892395019531,435.79747386739723,426.34868538784633,434.199669703098,18874200
2024-09-18,424.9087219238281,430.05721907964937,424.5142071811442,429.04132931995406,18898000
2024-09-19,432.6807861328125,435.452292084435,430.91529729082623,435.1860014052933,21706600
2024-09-20,429.3076477050781,433.22326773049826,428.2720426762547,431.2309485866615,55167100
2024-09-23,427.57177734375,430.48135010026584,424.4945200082598,428.33121902605126,15128900
2024-09-24,423.29119873046875,427.4139334394583,420.2632446802758,427.0687217553129,17015800
2024-09-25,426.19091796875,427.1870925626301,422.69943076362244,423.94215074360574,13396400
2024-09-26,425.4018859863281,429.3372210826113,423.251754987828,429.1301061037402,14492000
2024-09-27,422.15692138671875,425.93447445668835,421.6144673905514,425.6089779793521,14896100
2024-09-30,424.4057312011719,424.5241127227398,419.54326964937644,422.34436366886086,16807300
2024-10-01,414.9273376464844,422.6106376703255,413.07308530803846,422.5810498180969,19092900
2024-10-02,411.4161376953125,417.0281982052677,411.00187763203274,416.7914652693021,16582300
2024-10-03,410.83416748046875,413.8029154833907,408.6149883911416,411.90923284957546,13686400
2024-10-04,410.3607482910156,414.00020455197927,409.28568287863294,412.51087911578094,19169700
2024-10-07,403.9301452636719,411.39642881924686,403.39753373502316,410.30164800432675,20919800
2024-10-08,409.0292663574219,409.966265233936,402.57887338489604,405.27145839926953,19229300
2024-10-09,411.7416076660156,414.62162263212304,408.6248898614367,410.1635185105957,14974300
2024-10-10,410.143798828125,411.63312440285347,407.49064417755886,409.54216908706456,13848400
2024-10-11,410.61724853515625,411.4161507329335,407.58929422530787,410.4397214022164,14144900
2024-10-14,413.3985900878906,418.2314633461143,411.80075573680847,412.0473312101826,16653100
2024-10-15,413.0040588378906,416.69284850861214,409.57174739931537,416.3969398711013,18900200
2024-10-16,410.41998291015625,410.6566857580044,404.8572552888869,409.4830140710585,15508900
2024-10-17,411.0117492675781,416.7125733271007,409.89722324961605,416.57447660649984,14820000
2024-10-18,412.4320373535156,413.90161766396704,410.5580696214905,411.4260201751563,17145300
2024-10-21,413.04351806640625,413.22104518863654,408.08242059822123,410.4199513395574,14206100
2024-10-22,421.6539306640625,424.68185459098345,412.31365056093216,412.75746835174544,25482200
2024-10-23,418.7838134765625,425.17503084101816,416.74216121867397,424.9580432083023,19654400
2024-10-24,418.91204833984375,420.1449258075998,416.61394788419994,419.5038054447286,13581600
2024-10-25,422.2851257324219,426.5952599466425,420.7267820728724,420.91418182997273,16899100
2024-10-28,420.74652099609375,426.02324214447043,420.46048501920137,425.7470788183642,14882400
2024-10-29,426.0331115722656,427.23640107681365,419.96733089551304,422.1372070838931,17644100
2024-10-30,426.6051940917969,432.4934181148105,426.1810914644013,431.44794042425275,29749100
2024-10-31,400.7838134765625,410.4594334413064,400.73448031809437,409.6703738017444,53971000
2024-11-01,404.7487487792969,409.80848287841667,401.9180668422498,403.4073925009318,24230400
2024-11-04,402.8648681640625,404.7980415718176,400.01447130701087,404.18650910637746,19672300
2024-11-05,405.8237609863281,409.2166418436789,402.4900558335031,402.7760918050739,17626000
2024-11-06,414.4243469238281,414.69066771455005,404.8966664565658,406.77066424480597,26681800
2024-11-07,419.6024169921875,421.0029789570154,414.12845339700306,415.5092700597973,19901800
2024-11-08,416.7519836425781,420.65773046119216,416.0023846199846,419.49390152577604,16891400
2024-11-11,412.2840576171875,418.9908983471605,410.3015812107333,416.7322586188732,24503300
2024-11-12,417.2353210449219,418.626010434167,411.48519380527927,412.52079883366196,19401200
2024-11-13,419.3755798339844,423.4489813965326,412.4813090867046,415.8643474786666,21502200
2024-11-14,421.04241943359375,422.304884622317,414.24678510633004,419.17829445283394,30246900
2024-11-15,409.3153076171875,417.0084507566798,407.9739514183208,414.06929022111444,28247600
2024-11-18,410.0649108886719,412.6687324009395,406.4550421174999,409.18708769998454,24727000
2024-11-19,412.0671081542969,412.2150474297726,405.9125633985823,407.45119206262405,18133500
2024-11-20,409.798583984375,411.57394553855335,404.9558378403451,411.1596854793811,19191700
2024-11-21,408.0295715332031,414.85856338751086,405.47983232208855,414.5818472703372,20780200
2024-11-22,412.11114501953125,412.50644943843054,406.2407824115055,406.547145598137,24814600
2024-11-25,413.8801574707031,416.14328803070504,409.9863472135053,413.4749606494442,27691100
2024-11-26,422.9722595214844,424.009967476074,413.9394320534797,414.6707466837262,23458900
2024-11-27,418.0309143066406,422.22122564388053,417.07228524559736,420.12605489536344,18332400
2024-11-29,418.49542236328125,419.8987878079345,412.90177557031507,415.16493646523105,16271900
2024-12-02,425.9272766113281,427.92358362660957,416.37063273208213,416.62759418862754,20207200
2024-12-03,426.14471435546875,427.3998142862311,422.72525694948587,424.8006430250728,18302000
2024-12-04,432.2917785644531,434.5153999624501,427.55792723241916,427.95323167121506,26009400
2024-12-05,437.4307861328125,439.44687793021666,431.0564230401268,432.7859063083414,21697800
2024-12-06,438.3696594238281,440.8699968788184,436.5907442566123,437.1145294101148,18821000
2024-12-09,440.7909240722656,443.0738395996816,435.33565050126293,437.41103647885797,19144400
2024-12-10,438.1324768066406,444.3487425824553,436.42277827381423,439.1800773312265,18469500
2024-12-11,443.72613525390625,445.07020661100427,438.8440482605507,438.8440482605507,19200200
2024-12-12,444.2894287109375,450.81205740820604,443.8446923743848,443.8446923743848,20834800
2024-12-13,442.0262451171875,446.13747735633456,440.3560560775405,443.1825414368637,20177800
2024-12-16,446.2956237792969,446.8787030896928,440.0596036741231,442.02626356510217,23598800
2024-12-17,449.1319885253906,449.9522746519603,444.2993336430134,445.7224537683285,22733500
2024-12-18,432.26214599609375,447.3432204529913,431.89645846414146,446.02882636391814,24444500
2024-12-19,431.9062805175781,437.9841721873849,431.2046129674818,436.44246396362297,22963700
2024-12-20,431.48138427734375,438.5376604876813,423.6048219518138,428.03227991601136,64263700
2024-12-23,430.1471862792969,432.51904296318025,427.7555447705133,431.61970806424813,19152500
2024-12-24,434.1793518066406,434.44620567192754,429.0996280307953,429.55422661934296,7164500
2024-12-26,432.9736633300781,435.7705018127553,431.5110338839644,433.9322924323696,8194200
2024-12-27,425.4825439453125,430.117561657289,421.351556737901,429.5048352492743,18117700
2024-12-30,419.84930419921875,422.53741628176584,416.95366258935724,421.0648946073582,13158700
2024-12-31,416.55841064453125,421.72710593306806,415.72826227096317,421.1044871129431,13246500
2025-01-02,413.67266845703125,421.0748782392805,409.98641726658155,420.54120060792326,16896500
2025-01-03,418.38671875,419.0587393010629,414.62138898974536,416.1433125624827,16662900
2025-01-06,422.83392333984375,429.22807073060386,420.4917138753096,422.9821587186512,20573600
2025-01-07,417.418212890625,425.6011386030249,415.8666120215368,423.9704889084133,18139100
2025-01-08,419.58251953125,421.9642686702226,416.5979364179098,418.4954097350683,15054600
2025-01-10,414.0382995605469,419.73074959963856,410.15435142162687,419.651700779007,20201100
2025-01-13,412.2989196777344,413.5935589908242,407.456372689251,410.3717691669062,17604800
2025-01-14,410.7967529296875,414.8190138642203,405.90477401390683,412.9116481684101,16935900
2025-01-15,421.3119812011719,423.1304056035061,413.3662329233126,414.2161660512409,19637800
2025-01-16,419.602294921875,424.45473467375496,419.41455019124714,423.6740181923037,15300000
2025-01-17,424.0001220703125,429.386239236107,423.1502190446997,429.0007970548674,26197500
2025-01-21,423.476318359375,425.8481750206776,420.61032363697626,425.1563998310193,26085700
2025-01-22,440.9688720703125,442.02630472978717,430.88844231911156,432.4301508467356,27803800
2025-01-23,441.47283935546875,441.5123788470024,436.3239289556834,436.81806704057095,18389300
2025-01-24,438.8538818359375,441.41351331157875,436.22506379505893,439.9409915761193,15549500
2025-01-27,429.4652404785156,430.0977516310497,418.5349097120423,419.0389401517309,35647800
2025-01-28,441.9571228027344,443.1232814648123,426.3225862891417,429.50483681704293,23491700
2025-01-29,437.1441955566406,441.6408703345489,435.23682974085557,441.4530954449331,23581400
2025-01-30,410.12469482421875,417.9024230144378,408.31616280623206,413.86037732807745,54586300
2025-01-31,410.1938781738281,415.7578774765854,410.04564278987584,414.06793377994285,34161900
2025-02-03,406.1024475097656,410.53979775772405,403.8689337668832,406.774468051233,25679100
2025-02-04,407.5354309082031,409.0672770356713,404.9362598096777,407.8516865143663,20532100
2025-02-05,408.44464111328125,408.97828849654115,405.5885086845079,407.5156591589932,16316700
2025-02-06,410.9449768066406,413.29707875974475,409.1463070589971,409.1463070589971,16309800
2025-02-07,404.9461669921875,413.7418190108213,403.31551731813784,411.59727657785896,22886800
2025-02-10,407.3871765136719,410.58918143726896,406.10242964328353,408.85969825647294,20817900
2025-02-11,406.6163330078125,407.6540108795472,404.50140761463905,404.8374480391833,18140600
2025-02-12,404.2445068359375,405.93445069964594,399.62924369400855,402.43594449354754,19121700
2025-02-13,405.7268981933594,406.1814967766394,401.5958809737979,402.2283921851393,23891700
2025-02-14,403.6416320800781,404.1160155029715,401.1215398904841,403.0091510093491,22758500
2025-02-18,404.8374938964844,405.7862306432336,401.7342920226082,403.2167063843153,21423100
2025-02-19,409.9073181152344,410.6188782021152,402.8707962337448,403.09811062253897,24114200
2025-02-20,412.07598876953125,415.2250013636158,408.52096684547683,411.24417583261857,23508700
2025-02-21,404.23309326171875,413.9772255480723,403.9162337604133,413.27415103230015,27524800
2025-02-24,400.0640869140625,405.38176561032634,395.42968840762455,404.5301585448998,26443700
2025-02-25,394.0235595703125,398.00441513588805,392.8352683816966,397.1923965138258,29387400
2025-02-26,395.83575439453125,399.66804717869115,390.40913086553707,394.13250979931917,19619000
2025-02-27,388.7059020996094,401.7871994813194,388.3494237890168,397.36074580317216,21127400
2025-02-28,393.1224365234375,393.7562160246685,382.8039671137811,388.83463352266693,32845700
2025-03-03,384.7052307128906,394.93461038215554,382.39794340981075,394.93461038215554,23007700
2025-03-04,384.8240661621094,388.755390806373,377.2882188683939,379.66483152587324,29342900
2025-03-05,397.1131286621094,397.7568203379533,385.02209070764377,385.5469260754551,23433100
2025-03-06,393.0234375,398.23217304119834,388.8544303529959,390.438848896208,23304600
2025-03-07,389.478271484375,390.9537458547577,381.7839796807534,388.497925986767,22034100
2025-03-10,376.4563903808594,382.6355890788174,373.5450301742595,382.08104715568106,32840100
2025-03-11,376.7436218261719,382.23954096173566,373.23810047588285,375.30773581476114,30380200
2025-03-12,379.53607177734375,381.4670864515663,375.2581813231993,379.21921226907705,24253600
2025-03-13,375.0799255371094,381.5661320778761,373.7728082450696,379.4271716632625,20473000
2025-03-14,384.7745666503906,386.42831046600287,375.8127456880931,376.0801044136148,19952800
2025-03-17,384.9132080078125,388.88412112316473,381.813696346666,382.9326924641042,22474300
2025-03-18,379.7836608886719,383.59615946585757,377.38725393405446,383.29909421372145,19486900
2025-03-19,384.0417785644531,385.8836435250732,380.2589866011294,381.7740797920575,19185500
2025-03-20,383.0713195800781,387.97310772514027,379.5460042678497,381.98202996781214,18470500
2025-03-21,387.4482727050781,387.92357710345186,379.07067004050685,379.4865916093534,39675900
2025-03-24,389.2505187988281,391.54792412450786,386.012386704804,391.54792412450786,21004500
2025-03-25,391.31024169921875,392.49853282327706,388.8148031404558,390.082331804945,15775000
2025-03-26,386.1708068847656,391.4587795188397,384.784452111458,391.1518020411883,16108400
2025-03-27,386.7748718261719,388.41870337339975,383.62585932715103,386.3292739557081,13766800
2025-03-28,375.109619140625,385.3389984995421,373.2578420054409,384.2992097422753,21632000
2025-03-31,371.7328796386719,373.3965054432232,363.6622546184452,368.91063894364476,35184700
2025-04-01,378.46661376953125,379.120187514209,369.59391274714585,371.00006183577835,19689500
2025-04-02,378.4170837402344,381.32841351216814,372.9508420143411,374.2876959242722,16092600
2025-04-03,369.47503662109375,373.80248816308017,365.75168821202425,371.1386925275575,30198000
2025-04-04,356.3343200683594,370.94062085342546,355.97784180916346,360.5825339787073,49209900
2025-04-07,354.3736267089844,367.3856281525139,341.43098078163547,347.4616469003483,50425000
2025-04-08,351.1058044433594,370.00982228854286,346.8377957272636,364.6723484414274,35868900
2025-04-09,386.68572998046875,389.39905670107095,349.66000929830324,350.0957251156184,50199700
2025-04-10,377.63482666015625,380.15997201946135,364.21681503291546,378.3379012524662,38024400
2025-04-11,384.6656494140625,386.25003769690613,375.1987873888056,376.93173851590154,23839200
2025-04-14,384.0318908691406,390.80525087459347,380.46695659777833,389.38918941494444,19251200
2025-04-15,381.9721374511719,388.07212889209285,380.41742551182244,384.7250528209778,17199900
2025-04-16,367.9896545410156,377.8922316795949,364.41483869971677,376.9614172312142,21967800
2025-04-17,364.1969909667969,370.6732850580017,363.31567729138493,370.10883089247193,21120200
2025-04-21,355.62139892578125,360.92919678600947,352.2050274305898,359.28536510699473,20807300
2025-04-22,363.246337890625,364.1870645763753,356.3541225187108,359.83984897446516,19485000
2025-04-23,370.7426452636719,376.6841922722663,369.38596664501534,372.396358924379,20545500
2025-04-24,383.52685546875,384.66567617915354,371.53484734056974,372.0398885175219,22232300
2025-04-25,388.032470703125,388.339448160569,380.8531026572445,383.2297150007932,18973200
2025-04-28,387.3492431640625,388.91383718504306,382.8732888048125,388.1414373128656,16579400
2025-04-29,390.201171875,391.2508426713115,386.5768248872523,387.48784509297593,14974000
2025-04-30,391.4092712402344,392.79562598704683,380.69467558939255,386.49757125114587,36461100
2025-05-01,421.2556457519531,432.7327295827746,420.76051687113977,426.9100091091665,58938100
2025-05-02,431.0393981933594,435.1588741169636,425.80092616148227,427.533877248033,30757400
